4435,610.7
4440,610.0
4445,609.0
4450,608.3
4455,607.5
4460,607.0
4465,606.3
4470,605.8
4475,604.9
4480,604.3
4485,604.0
4490,603.6
4495,603.6
4500,603.9
4505,603.9
4510,603.9
4515,603.1
4520,602.3
4525,601.2
4530,600.3
4535,599.4
4540,598.9
4545,597.9
4550,597.1
4555,596.6
4560,595.7
4565,594.0
4570,591.7
4575,590.1
4580,588.8
4585,587.8
4590,586.4
4595,585.1
4600,583.6
4605,582.4
4610,581.3
4615,580.3
4620,579.5
4625,578.7
4630,577.8
4635,576.8
4640,575.9
4645,575.2
4650,574.5
4655,573.6
4660,572.5
4665,571.5
4670,570.5
4675,569.5
4680,568.3
4685,567.1
4690,565.7
4695,564.1
4700,562.5
4705,561.0
4710,559.7
4715,558.5
4720,557.5
4725,556.3
4730,555.3
4735,553.7
4740,552.0
4745,548.8
4750,546.7
4755,545.4
4760,545.4
4765,547.3
4770,547.6
4775,547.6
4780,546.9
4785,546.9
4790,547.1
4795,547.1
4800,546.9
4805,546.9
4810,549.1
4815,553.3
4820,556.5
4825,560.3
4830,562.9
4835,564.3
4840,564.9
4845,566.2
4850,567.2
4855,568.1
4860,569.0
4865,570.3
4870,571.4
4875,571.9
4880,572.2
4885,572.7
4890,573.6
4895,574.1
4900,574.8
4905,575.6
4910,576.6
4915,577.3
4920,578.1
4925,578.8
4930,579.7
4935,580.5
4940,580.8
4945,581.3
4950,582.1
4955,582.5
4960,583.3
4965,583.7
4970,584.3
4975,585.1
4980,586.2
4985,587.0
4990,587.7
4995,588.6
5000,589.8
5005,590.8
5010,591.6
5015,592.4
5020,593.1
5025,593.8
5030,594.4
5035,595.2
5040,595.9
5045,596.6
5050,597.5
5055,598.4
5060,599.1
5065,600.0
5070,600.7
5075,601.4
5080,602.0
5085,602.6
5090,602.9
5095,603.3
5100,603.7
5105,604.0
5110,604.3
5115,604.7
5120,604.9
5125,605.0
5130,605.1
5135,605.2
5140,605.4
5145,605.4
5150,605.4
5155,605.3
5160,605.2
5165,605.1
5170,604.9
5175,604.9
5180,605.0
5185,605.0
5190,605.6
5195,606.1
5200,606.9
5205,607.7
5210,608.3
5215,608.3
5220,608.3
5225,608.1
5230,607.6
5235,606.6
5240,605.5
5245,604.7
5250,603.4
5255,601.5
5260,599.5
5265,597.8
5270,595.6
5275,592.8
5280,590.0
5285,587.5
5290,585.3
5295,583.2
5300,580.8
5305,578.0
5310,575.8
5315,573.8
5320,571.3
5325,569.0
5330,566.9
5335,565.1
5340,562.9
5345,561.0
5350,559.4
5355,557.9
5360,556.9
5365,555.8
5370,554.4
5375,553.0
5380,552.0
5385,550.5
5390,549.0
5395,547.4
5400,545.8
5405,544.3
5410,542.4
5415,540.5
5420,538.5
5425,535.9
5430,534.5
5435,533.3
5440,532.7
5445,531.9
5450,531.0
5455,529.9
5460,528.8
5465,527.2
5470,526.0
5475,525.0
5480,523.8
5485,522.3
5490,521.8
5495,520.8
5500,520.3
5505,519.4
5510,518.4
5515,517.7
5520,516.7
5525,516.0
5530,515.0
5535,514.3
5540,513.6
5545,513.1
5550,512.4
5555,511.7
5560,511.1
5565,510.5
5570,510.1
5575,509.6
5580,508.8
5585,508.4
5590,507.7
5595,507.2
5600,506.6
5605,506.3
5610,505.6
5615,505.1
5620,504.4
5625,504.2
5630,502.6
5635,502.6
5640,502.8
5645,502.8
5650,502.4
5655,501.3
5660,499.6
5665,496.7
5670,493.4
5675,493.4
5680,495.4
5685,495.7
5690,497.0
5695,498.1
5700,498.3
5705,498.5
5710,498.5
5715,498.5
5720,498.3
5725,498.3
5730,498.6
5735,498.9
5740,499.7
5745,499.9
5750,499.9
5755,499.1
5760,498.4
5765,498.4
5770,499.0
5775,499.3
5780,499.8
5785,500.5
5790,500.9
5795,500.9
5800,500.8
5805,500.8
5810,501.6
5815,502.5
5820,503.9
5825,505.1
5830,505.5
5835,505.5
5840,505.0
5845,502.4
5850,499.2
5855,499.2
5860,500.1
5865,503.7
5870,505.6
5875,505.6
5880,504.7
5885,503.2
5890,503.2
5895,504.6
5900,507.4
5905,508.9
5910,509.4
5915,509.9
5920,510.6
5925,511.4
5930,512.1
5935,512.6
5940,513.2
5945,513.7
5950,514.3
5955,514.6
5960,515.1
5965,515.6
5970,516.0
5975,516.4
5980,517.0
5985,517.5
5990,518.7
5995,519.4
6000,519.9
6005,520.6
6010,521.4
6015,522.0
6020,522.7
6025,523.3
6030,523.9
6035,524.2
6040,524.5
6045,524.8
6050,525.1
6055,525.3
6060,525.7
6065,526.2
6070,526.7
6075,527.2
6080,527.9
6085,528.2
6090,528.7
6095,529.0
6100,529.4
6105,529.7
6110,530.0
6115,530.3
6120,530.8
6125,531.1
6130,531.2
6135,531.6
6140,531.9
6145,532.4
6150,532.5
6155,533.1
6160,533.7
6165,534.2
6170,534.5
6175,535.2
6180,535.5
6185,535.9
6190,536.2
6195,536.8
6200,537.3
6205,537.5
6210,537.7
6215,539.5
6220,540.0
6225,540.5
6230,541.1
6235,541.7
6240,542.3
6245,542.8
6250,543.6
6255,544.0
6260,544.6
6265,545.1
6270,545.6
6275,546.2
6280,546.8
6285,547.5
6290,548.2
6295,548.7
6300,549.1
6305,549.5
6310,549.9
6315,550.3
6320,550.8
6325,551.3
6330,552.0
6335,552.1
6340,552.7
6345,552.9
6350,553.5
6355,553.9
6360,554.4
6365,554.8
6370,555.4
6375,555.8
6380,556.9
6385,557.0
6390,557.7
6395,558.4
6400,559.0
6405,559.9
6410,560.8
6415,562.0
6420,562.7
6425,563.3
6430,564.0
6435,564.7
6440,565.4
6445,566.1
6450,566.8
6455,567.3
6460,567.8
6465,568.2
6470,568.6
6475,568.8
6480,569.0
6485,569.1
6490,569.1
6495,569.0
6500,568.9
6505,568.7
6510,568.3
6515,568.0
6520,567.6
6525,567.3
6530,566.9
6535,566.5
6540,566.0
6545,565.6
6550,564.9
6555,564.4
6560,563.8
6565,563.3
6570,562.7
6575,562.3
6580,561.6
6585,561.1
6590,560.7
6595,559.8
6600,558.9
6605,558.1
6610,557.4
6615,556.6
6620,555.9
6625,555.1
6630,554.3
6635,553.4
6640,552.7
6645,552.0
6650,551.0
6655,550.2
6660,549.3
6665,548.4
6670,547.6
6675,546.9
6680,546.3
6685,545.7
6690,545.1
6695,544.5
6700,543.9
6705,543.4
6710,542.8
6715,542.3
6720,541.7
6725,541.3
6730,540.6
6735,540.0
6740,539.4
6745,538.5
6750,537.9
6755,537.3
6760,536.5
6765,535.9
6770,535.4
6775,534.7
6780,534.2
6785,533.5
6790,532.8
6795,532.4
6800,532.2
6805,530.8
6810,530.4
6815,529.9
6820,529.4
6825,528.9
6830,527.4
6835,526.6
6840,525.7
6845,525.1
6850,524.2
6855,522.6
6860,521.6
6865,520.6
6870,519.3
6875,517.9
6880,516.4
6885,515.1
6890,513.5
6895,511.1
6900,511.1
6905,509.9
6910,508.9
6915,507.6
6920,506.8
6925,505.4
6930,504.6
6935,503.9
6940,503.3
6945,502.4
6950,501.6
6955,500.5
6960,497.8
6965,492.9
6970,490.5
6975,490.5
6980,490.5
6985,490.4
6990,489.9
6995,488.4
7000,487.4
7005,486.9
7010,486.9
7015,487.8
7020,488.8
7025,489.3
7030,490.4
7035,490.4
7040,490.4
7045,490.4
7050,490.4
7055,490.6
7060,491.3
7065,491.6
7070,491.6
7075,491.3
7080,491.3
7085,490.7
7090,490.7
7095,490.8
7100,490.8
7105,490.7
7110,489.3
7115,488.5
7120,486.2
7125,486.1
7130,486.1
7135,487.0
7140,489.8
7145,490.8
7150,491.9
7155,493.9
7160,496.2
7165,497.8
7170,500.0
7175,500.9
7180,501.5
7185,502.0
7190,502.5
7195,504.1
7200,504.6
7205,504.8
7210,505.1
7215,506.6
7220,507.9
7225,508.9
7230,509.9
7235,510.7
7240,511.3
7245,512.0
7250,513.2
7255,513.6
7260,514.8
7265,515.8
7270,516.4
7275,517.6
7280,518.4
7285,519.1
7290,519.9
7295,520.5
7300,521.4
7305,521.9
7310,522.5
7315,523.2
7320,523.8
7325,524.6
7330,525.6
7335,526.3
